task_name,base_task,category,add,initstate,language,layout,light,noise,table,view
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_43_15_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Camera Viewpoints,,initstate_0,,,,,,view_43
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_44_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Camera Viewpoints,,initstate_0,,,,,,view_44
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_45_15_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Camera Viewpoints,,initstate_0,,,,,,view_45
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_1_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_1,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_3_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_3,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_4_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_4,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_5_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_5,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_6_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_6,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_7_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_7,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_8_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_8,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_9_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_9,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_10_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_10,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_11_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_11,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_12_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_12,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_13_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_13,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_16_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_16,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_17_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_17,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_18_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_18,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_20_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_20,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_21_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_21,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_22_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_22,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_23_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_23,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_24_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_24,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_25_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_25,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_26_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_26,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_28_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_28,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_29_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_29,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_31_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_31,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_32_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_32,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_33_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_33,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_34_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_34,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_35_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_35,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_37_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_37,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_38_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_38,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_39_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_39,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_40_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_40,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_41_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_41,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_42_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_42,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_43_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_43,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_44_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_44,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_45_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_45,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_48_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_48,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_49_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_49,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_language_50_view_0_0_100_0_0_initstate_0,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Language Instructions,,initstate_0,language_50,,,,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_1,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_1,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_2,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_3,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_3,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_4,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_4,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_5,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_5,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_6,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_6,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_8,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_8,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_10,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_10,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_11,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_11,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_12,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_12,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_13,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_13,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_14,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_14,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_15,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_15,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_16,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_16,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_17,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_17,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_18,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_18,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_19,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_19,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_20,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_20,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_21,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_21,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_22,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_22,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_23,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_23,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_24,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_24,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_25,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_25,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_26,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_26,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_27,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_27,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_28,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_28,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_29,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_29,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_30,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_30,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_31,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_31,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_32,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_32,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_33,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_33,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_34,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_34,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_35,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_35,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_36,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_36,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_37,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_37,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_38,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_38,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_39,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_39,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_40,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_40,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_41,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_41,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_42,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_42,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_43,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_43,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_44,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_44,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_45,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_45,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_46,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_46,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_47,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_47,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_48,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_48,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_49,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_49,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_view_0_0_100_0_0_initstate_0_noise_50,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Sensor Noise,,initstate_0,,,,noise_50,,view_0
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_add_14,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,add_14,,,,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_add_16,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,add_16,,,,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_add_18,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,add_18,,,,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_add_20,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,add_20,,,,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_add_21,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,add_21,,,,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_add_22,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,add_22,,,,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_add_24,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,add_24,,,,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_add_25,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,add_25,,,,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_add_26,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,add_26,,,,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_add_27,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,add_27,,,,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_add_28,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,add_28,,,,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_add_30,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,add_30,,,,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_add_7,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,add_7,,,,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_level1_sample4,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,,,,level1_sample4,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_level2_sample1,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,,,,level2_sample1,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_level2_sample3,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,,,,level2_sample3,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_level3_sample1,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,,,,level3_sample1,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_level3_sample2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,,,,level3_sample2,,,,
KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it_level3_sample3,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,Objects Layout,,,,level3_sample3,,,,
